# GRU - Simulação de Monte Carlo para o Gas de Rede Unidimensional. LCC/PPG-CIMA/FUP/UnB.
# Versão: 2015.09.30

# Parâmetros da simulação:
# ./gru -r -L 100 -N 72 -t 10000 -s 10 -T 0.4 -a dados/teste-novo-new.dat 

6190 -58.000000 421.916667 
6200 -59.000000 425.569444 
6210 -59.000000 424.347222 
6220 -60.000000 428.513889 
6230 -60.000000 424.125000 
6240 -61.000000 431.722222 
6250 -58.000000 432.319444 
6260 -58.000000 448.263889 
6270 -61.000000 453.569444 
6280 -63.000000 452.750000 
6290 -64.000000 456.222222 
6300 -62.000000 459.861111 
6310 -64.000000 461.041667 
6320 -62.000000 457.902778 
6330 -60.000000 456.500000 
6340 -63.000000 460.486111 
6350 -59.000000 463.347222 
6360 -62.000000 464.736111 
6370 -61.000000 461.152778 
6380 -62.000000 462.361111 
6390 -63.000000 460.833333 
6400 -64.000000 464.416667 
6410 -60.000000 464.541667 
6420 -62.000000 465.708333 
6430 -64.000000 462.777778 
6440 -63.000000 468.180556 
6450 -64.000000 470.888889 
6460 -62.000000 466.833333 
6470 -61.000000 471.652778 
6480 -61.000000 475.666667 
6490 -62.000000 481.208333 
6500 -64.000000 481.152778 
6510 -65.000000 481.444444 
6520 -63.000000 481.569444 
6530 -59.000000 484.708333 
6540 -64.000000 482.416667 
6550 -66.000000 487.291667 
6560 -66.000000 487.305556 
6570 -60.000000 493.111111 
6580 -59.000000 491.750000 
6590 -63.000000 488.388889 
6600 -65.000000 493.986111 
6610 -65.000000 496.166667 
6620 -64.000000 502.847222 
6630 -63.000000 503.569444 
6640 -63.000000 501.541667 
6650 -61.000000 506.541667 
6660 -62.000000 516.430556 
6670 -65.000000 521.500000 
6680 -66.000000 522.513889 
6690 -61.000000 524.819444 
6700 -61.000000 519.361111 
6710 -59.000000 537.694444 
6720 -61.000000 536.152778 
6730 -60.000000 535.125000 
6740 -62.000000 524.750000 
6750 -62.000000 528.333333 
6760 -63.000000 521.486111 
6770 -60.000000 531.930556 
6780 -60.000000 533.416667 
6790 -61.000000 518.625000 
6800 -60.000000 535.972222 
6810 -64.000000 536.013889 
6820 -63.000000 539.263889 
6830 -61.000000 541.833333 
6840 -62.000000 545.722222 
6850 -63.000000 542.652778 
6860 -61.000000 554.194444 
6870 -61.000000 547.055556 
6880 -63.000000 550.402778 
6890 -65.000000 551.513889 
6900 -64.000000 556.736111 
6910 -61.000000 559.041667 
6920 -62.000000 557.152778 
6930 -61.000000 555.416667 
6940 -60.000000 560.763889 
6950 -58.000000 554.041667 
6960 -60.000000 540.847222 
6970 -61.000000 544.444444 
6980 -60.000000 541.111111 
6990 -61.000000 543.069444 
7000 -61.000000 544.444444 
7010 -64.000000 541.569444 
7020 -63.000000 546.458333 
7030 -62.000000 552.319444 
7040 -64.000000 556.777778 
7050 -64.000000 565.055556 
7060 -60.000000 562.555556 
7070 -63.000000 561.611111 
7080 -61.000000 557.930556 
7090 -59.000000 570.013889 
7100 -64.000000 569.569444 
7110 -62.000000 577.138889 
7120 -63.000000 568.027778 
7130 -63.000000 564.597222 
7140 -63.000000 563.319444 
7150 -64.000000 550.541667 
7160 -63.000000 551.236111 
7170 -63.000000 546.569444 
7180 -62.000000 546.541667 
7190 -63.000000 550.500000 
7200 -63.000000 556.013889 
7210 -61.000000 564.402778 
7220 -61.000000 555.888889 
7230 -61.000000 557.930556 
7240 -62.000000 555.583333 
7250 -61.000000 563.097222 
7260 -61.000000 573.972222 
7270 -59.000000 574.847222 
7280 -58.000000 569.708333 
7290 -62.000000 561.861111 
7300 -61.000000 556.986111 
7310 -62.000000 560.444444 
7320 -63.000000 567.055556 
7330 -62.000000 560.777778 
7340 -63.000000 572.902778 
7350 -63.000000 575.652778 
7360 -63.000000 575.500000 
7370 -62.000000 576.777778 
7380 -64.000000 570.444444 
7390 -65.000000 565.500000 
7400 -64.000000 560.305556 
7410 -64.000000 561.805556 
7420 -63.000000 562.958333 
7430 -64.000000 566.722222 
7440 -65.000000 571.777778 
7450 -62.000000 567.458333 
7460 -63.000000 567.777778 
7470 -62.000000 569.958333 
7480 -61.000000 567.333333 
7490 -64.000000 569.375000 
7500 -60.000000 558.625000 
7510 -60.000000 574.541667 
7520 -63.000000 571.361111 
7530 -64.000000 565.319444 
7540 -64.000000 575.138889 
7550 -64.000000 574.291667 
7560 -65.000000 574.750000 
7570 -66.000000 578.958333 
7580 -68.000000 574.236111 
7590 -66.000000 576.500000 
7600 -64.000000 572.611111 
7610 -60.000000 570.875000 
7620 -60.000000 572.319444 
7630 -64.000000 565.277778 
7640 -62.000000 566.180556 
7650 -64.000000 571.319444 
7660 -64.000000 578.694444 
7670 -64.000000 580.222222 
7680 -65.000000 592.972222 
7690 -61.000000 594.819444 
7700 -59.000000 584.416667 
7710 -65.000000 587.194444 
7720 -65.000000 590.291667 
7730 -65.000000 589.486111 
7740 -63.000000 581.555556 
7750 -64.000000 579.388889 
7760 -66.000000 582.041667 
7770 -62.000000 579.027778 
7780 -61.000000 572.458333 
7790 -63.000000 581.263889 
7800 -64.000000 587.708333 
7810 -63.000000 593.291667 
7820 -63.000000 599.736111 
7830 -63.000000 595.125000 
7840 -60.000000 593.722222 
7850 -62.000000 596.805556 
7860 -62.000000 578.555556 
7870 -64.000000 576.611111 
7880 -63.000000 570.652778 
7890 -65.000000 572.125000 
7900 -61.000000 570.888889 
7910 -65.000000 566.361111 
7920 -59.000000 580.083333 
7930 -62.000000 587.513889 
7940 -61.000000 591.958333 
7950 -62.000000 593.972222 
7960 -61.000000 583.902778 
7970 -61.000000 589.305556 
7980 -62.000000 588.375000 
7990 -61.000000 585.013889 
8000 -62.000000 586.138889 
8010 -63.000000 585.666667 
8020 -61.000000 596.138889 
8030 -63.000000 595.180556 
8040 -60.000000 598.805556 
8050 -59.000000 590.416667 
8060 -60.000000 592.555556 
8070 -63.000000 589.486111 
8080 -61.000000 592.041667 
8090 -65.000000 594.555556 
8100 -65.000000 585.694444 
8110 -64.000000 583.194444 
8120 -64.000000 585.111111 
8130 -65.000000 594.944444 
8140 -65.000000 596.666667 
8150 -61.000000 595.152778 
8160 -61.000000 585.916667 
8170 -63.000000 580.388889 
8180 -61.000000 604.666667 
8190 -64.000000 577.500000 
8200 -62.000000 576.694444 
8210 -65.000000 581.444444 
8220 -62.000000 582.277778 
8230 -60.000000 590.722222 
8240 -62.000000 579.125000 
8250 -58.000000 577.638889 
8260 -63.000000 573.166667 
8270 -63.000000 572.861111 
8280 -60.000000 574.750000 
8290 -61.000000 579.652778 
8300 -62.000000 586.402778 
8310 -63.000000 580.319444 
8320 -64.000000 574.625000 
8330 -61.000000 576.750000 
8340 -63.000000 582.583333 
8350 -59.000000 589.472222 
8360 -58.000000 591.625000 
8370 -59.000000 574.472222 
8380 -61.000000 570.805556 
8390 -59.000000 565.472222 
8400 -61.000000 571.861111 
8410 -63.000000 583.972222 
8420 -62.000000 581.208333 
8430 -65.000000 575.375000 
8440 -61.000000 566.597222 
8450 -59.000000 566.805556 
8460 -61.000000 569.125000 
8470 -60.000000 570.277778 
8480 -63.000000 569.222222 
8490 -62.000000 581.013889 
8500 -63.000000 585.333333 
8510 -61.000000 571.402778 
8520 -62.000000 572.791667 
8530 -63.000000 577.958333 
8540 -66.000000 572.888889 
8550 -63.000000 578.750000 
8560 -61.000000 595.791667 
8570 -60.000000 584.430556 
8580 -62.000000 588.500000 
8590 -61.000000 594.750000 
8600 -59.000000 601.722222 
8610 -61.000000 611.236111 
8620 -62.000000 612.194444 
8630 -64.000000 610.819444 
8640 -64.000000 611.930556 
8650 -64.000000 610.027778 
8660 -65.000000 611.055556 
8670 -61.000000 600.611111 
8680 -63.000000 615.402778 
8690 -62.000000 612.569444 
8700 -61.000000 616.416667 
8710 -62.000000 607.194444 
8720 -63.000000 607.458333 
8730 -63.000000 605.513889 
8740 -63.000000 609.569444 
8750 -60.000000 605.736111 
8760 -64.000000 609.569444 
8770 -60.000000 602.763889 
8780 -63.000000 596.416667 
8790 -61.000000 598.055556 
8800 -62.000000 587.972222 
8810 -62.000000 589.722222 
8820 -63.000000 599.291667 
8830 -62.000000 593.541667 
8840 -61.000000 590.222222 
8850 -61.000000 582.138889 
8860 -60.000000 585.027778 
8870 -61.000000 582.750000 
8880 -62.000000 580.250000 
8890 -61.000000 582.250000 
8900 -63.000000 593.055556 
8910 -63.000000 604.402778 
8920 -61.000000 607.013889 
8930 -63.000000 606.458333 
8940 -59.000000 604.569444 
8950 -61.000000 614.416667 
8960 -61.000000 616.652778 
8970 -62.000000 613.486111 
8980 -60.000000 611.763889 
8990 -62.000000 620.069444 
9000 -60.000000 622.902778 
9010 -57.000000 614.500000 
9020 -59.000000 617.402778 
9030 -62.000000 610.277778 
