

# Relatório de Simulação.
# GRU - Gás de Rede Unidimensional
# Parâmetros da simulação:
# ./gru -r -L 100 -N 72 -t 10000 -s 10 -T 0.4 -a teste-novo4.dat 

9210 -63.000000 535.930556 
9220 -62.000000 540.930556 
9230 -62.000000 535.777778 
9240 -59.000000 535.180556 
9250 -61.000000 536.500000 
9260 -63.000000 538.819444 
9270 -61.000000 537.250000 
9280 -64.000000 540.444444 
9290 -63.000000 536.652778 
9300 -65.000000 541.875000 
9310 -64.000000 537.513889 
9320 -63.000000 545.097222 
9330 -61.000000 549.555556 
9340 -61.000000 558.611111 
9350 -61.000000 552.305556 
9360 -64.000000 554.250000 
9370 -65.000000 551.791667 
9380 -64.000000 552.444444 
9390 -65.000000 550.250000 
9400 -61.000000 543.750000 
9410 -63.000000 545.805556 
9420 -62.000000 547.250000 
9430 -64.000000 553.319444 
9440 -63.000000 554.819444 
9450 -63.000000 557.375000 
9460 -61.000000 560.125000 
9470 -64.000000 567.777778 
9480 -60.000000 556.777778 
9490 -62.000000 553.888889 
9500 -62.000000 558.958333 
9510 -60.000000 562.361111 
9520 -60.000000 568.875000 
9530 -61.000000 571.763889 
9540 -62.000000 582.250000 
9550 -61.000000 581.055556 
9560 -62.000000 580.555556 
9570 -62.000000 577.069444 
9580 -63.000000 575.069444 
9590 -63.000000 584.388889 
9600 -62.000000 588.402778 
9610 -64.000000 594.430556 
9620 -64.000000 597.972222 
9630 -63.000000 600.708333 
9640 -64.000000 605.958333 
9650 -64.000000 600.638889 
9660 -62.000000 603.097222 
9670 -62.000000 598.041667 
9680 -62.000000 603.694444 
9690 -62.000000 621.138889 
9700 -61.000000 627.527778 
9710 -63.000000 621.805556 
9720 -62.000000 625.444444 
9730 -62.000000 629.777778 
9740 -61.000000 635.861111 
9750 -61.000000 643.888889 
9760 -61.000000 648.694444 
9770 -61.000000 665.930556 
9780 -60.000000 666.722222 
9790 -62.000000 668.472222 
9800 -62.000000 671.347222 
9810 -64.000000 668.736111 
9820 -64.000000 669.805556 
9830 -60.000000 674.180556 
9840 -59.000000 672.680556 
9850 -60.000000 666.027778 
9860 -62.000000 661.402778 
9870 -61.000000 669.000000 
9880 -63.000000 662.875000 
9890 -61.000000 681.458333 
9900 -64.000000 680.819444 
9910 -65.000000 672.041667 
9920 -64.000000 677.083333 
9930 -60.000000 669.138889 
9940 -61.000000 673.013889 
9950 -59.000000 665.263889 
9960 -61.000000 666.277778 
9970 -63.000000 675.875000 
9980 -61.000000 672.083333 
9990 -60.000000 678.569444 
