

# Relatório de Simulação.
# GRU - Gás de Rede Unidimensional
# Parâmetros da simulação:
# 

6370 -61.000000 451.027778 
6380 -63.000000 449.708333 
6390 -60.000000 436.972222 
6400 -61.000000 451.291667 
6410 -59.000000 449.958333 
6420 -60.000000 451.305556 
6430 -59.000000 453.194444 
6440 -61.000000 457.208333 
6450 -58.000000 457.819444 
6460 -58.000000 462.125000 
6470 -60.000000 464.847222 
6480 -62.000000 470.569444 
6490 -62.000000 475.347222 
6500 -61.000000 471.291667 
6510 -61.000000 459.916667 
6520 -61.000000 459.888889 
6530 -61.000000 451.555556 
6540 -59.000000 456.152778 
6550 -61.000000 460.736111 
6560 -61.000000 463.097222 
6570 -62.000000 460.708333 
6580 -60.000000 462.625000 
6590 -62.000000 462.277778 
6600 -62.000000 459.916667 
6610 -63.000000 466.319444 
6620 -62.000000 463.180556 
6630 -60.000000 463.541667 
6640 -61.000000 453.888889 
6650 -61.000000 454.680556 
6660 -59.000000 450.944444 
6670 -58.000000 458.000000 
6680 -61.000000 455.555556 
6690 -59.000000 453.402778 
6700 -62.000000 461.375000 
6710 -62.000000 471.611111 
6720 -63.000000 474.263889 
6730 -63.000000 475.402778 
6740 -64.000000 476.236111 
6750 -63.000000 471.666667 
6760 -61.000000 474.972222 
6770 -61.000000 471.750000 
6780 -61.000000 469.125000 
6790 -60.000000 462.444444 
6800 -60.000000 468.736111 
6810 -61.000000 476.944444 
6820 -61.000000 467.527778 
6830 -62.000000 463.069444 
6840 -62.000000 463.055556 
6850 -61.000000 470.750000 
6860 -61.000000 475.861111 
6870 -62.000000 478.263889 
6880 -63.000000 476.527778 
6890 -60.000000 474.027778 
6900 -61.000000 483.958333 
6910 -63.000000 486.013889 
6920 -64.000000 480.041667 
6930 -63.000000 480.458333 
6940 -62.000000 485.458333 
6950 -63.000000 482.708333 
6960 -64.000000 490.666667 
6970 -60.000000 473.444444 
6980 -61.000000 473.013889 
6990 -59.000000 476.527778 
7000 -61.000000 471.236111 
7010 -62.000000 464.180556 
7020 -61.000000 461.958333 
7030 -61.000000 467.236111 
7040 -61.000000 474.527778 
7050 -60.000000 480.416667 
7060 -60.000000 480.361111 
7070 -60.000000 487.888889 
7080 -61.000000 489.833333 
7090 -65.000000 498.138889 
7100 -63.000000 489.847222 
7110 -61.000000 488.375000 
7120 -62.000000 481.180556 
7130 -62.000000 492.097222 
7140 -61.000000 489.541667 
7150 -62.000000 485.361111 
7160 -60.000000 488.166667 
7170 -64.000000 492.305556 
7180 -63.000000 488.111111 
7190 -64.000000 488.930556 
7200 -65.000000 494.055556 
7210 -66.000000 489.013889 
7220 -64.000000 491.055556 
7230 -63.000000 483.277778 
7240 -62.000000 488.361111 
7250 -63.000000 485.055556 
7260 -61.000000 476.847222 
7270 -60.000000 477.097222 
7280 -63.000000 473.736111 
7290 -62.000000 479.527778 
7300 -59.000000 477.277778 
7310 -58.000000 485.291667 
7320 -60.000000 468.305556 
7330 -61.000000 471.875000 
7340 -63.000000 479.513889 
7350 -61.000000 489.652778 
7360 -61.000000 473.097222 
7370 -59.000000 476.902778 
7380 -59.000000 474.652778 
7390 -62.000000 475.388889 
7400 -61.000000 475.347222 
7410 -63.000000 474.763889 
7420 -62.000000 486.125000 
7430 -64.000000 485.763889 
7440 -61.000000 478.819444 
7450 -61.000000 471.722222 
7460 -63.000000 473.555556 
7470 -60.000000 468.347222 
7480 -61.000000 473.861111 
7490 -62.000000 474.416667 
7500 -61.000000 473.236111 
7510 -61.000000 461.930556 
7520 -64.000000 472.347222 
7530 -60.000000 468.722222 
7540 -63.000000 459.236111 
7550 -62.000000 470.847222 
7560 -64.000000 469.319444 
7570 -64.000000 470.333333 
7580 -63.000000 469.944444 
7590 -62.000000 473.736111 
7600 -63.000000 483.333333 
7610 -63.000000 480.500000 
7620 -60.000000 477.805556 
7630 -59.000000 461.916667 
7640 -61.000000 467.291667 
7650 -60.000000 458.194444 
7660 -61.000000 453.513889 
7670 -62.000000 447.986111 
7680 -62.000000 441.375000 
7690 -62.000000 433.361111 
7700 -62.000000 448.958333 
7710 -59.000000 444.750000 
7720 -60.000000 443.375000 
7730 -60.000000 451.569444 
7740 -61.000000 457.055556 
7750 -62.000000 454.736111 
7760 -60.000000 451.527778 
7770 -63.000000 444.736111 
7780 -63.000000 446.638889 
7790 -62.000000 446.180556 
7800 -62.000000 450.875000 
7810 -62.000000 452.069444 
7820 -60.000000 442.527778 
7830 -63.000000 445.638889 
7840 -62.000000 446.625000 
7850 -61.000000 450.930556 
7860 -57.000000 447.930556 
7870 -60.000000 445.236111 
7880 -62.000000 442.013889 
7890 -62.000000 447.597222 
7900 -60.000000 443.305556 
7910 -61.000000 441.777778 
7920 -62.000000 438.291667 
7930 -61.000000 446.513889 
7940 -62.000000 455.847222 
7950 -61.000000 446.555556 
7960 -59.000000 449.069444 
7970 -61.000000 446.430556 
7980 -58.000000 460.541667 
7990 -62.000000 454.819444 
8000 -60.000000 451.361111 
8010 -58.000000 456.347222 
8020 -59.000000 455.041667 
8030 -62.000000 447.152778 
8040 -63.000000 455.930556 
8050 -61.000000 450.916667 
8060 -59.000000 450.388889 
8070 -63.000000 454.736111 
8080 -60.000000 460.708333 
8090 -61.000000 457.388889 
8100 -61.000000 464.611111 
8110 -61.000000 461.305556 
8120 -64.000000 463.458333 
8130 -61.000000 464.180556 
8140 -60.000000 462.152778 
8150 -61.000000 458.625000 
8160 -60.000000 464.652778 
8170 -61.000000 465.555556 
8180 -62.000000 460.111111 
8190 -64.000000 464.305556 
8200 -65.000000 453.194444 
8210 -66.000000 451.583333 
8220 -65.000000 453.569444 
8230 -65.000000 455.708333 
8240 -66.000000 455.694444 
8250 -65.000000 453.138889 
8260 -65.000000 451.458333 
8270 -65.000000 448.569444 
8280 -65.000000 446.138889 
8290 -66.000000 438.486111 
8300 -64.000000 442.222222 
8310 -66.000000 446.111111 
8320 -63.000000 442.375000 
8330 -61.000000 451.166667 
8340 -64.000000 457.083333 
8350 -67.000000 459.763889 
8360 -64.000000 457.027778 
8370 -66.000000 462.638889 
8380 -64.000000 457.194444 
8390 -64.000000 448.125000 
8400 -64.000000 449.680556 
8410 -62.000000 448.708333 
8420 -62.000000 458.388889 
8430 -60.000000 463.111111 
8440 -64.000000 471.750000 
8450 -63.000000 462.277778 
8460 -65.000000 465.388889 
8470 -62.000000 465.388889 
8480 -61.000000 470.180556 
8490 -63.000000 477.958333 
8500 -65.000000 475.722222 
8510 -62.000000 474.013889 
8520 -63.000000 474.000000 
8530 -62.000000 471.513889 
8540 -61.000000 476.527778 
8550 -58.000000 479.902778 
8560 -60.000000 495.902778 
8570 -63.000000 500.847222 
8580 -62.000000 495.708333 
8590 -61.000000 492.861111 
8600 -61.000000 483.486111 
8610 -62.000000 484.819444 
8620 -61.000000 481.791667 
8630 -60.000000 473.361111 
8640 -58.000000 477.291667 
8650 -59.000000 484.958333 
8660 -61.000000 474.833333 
8670 -59.000000 480.625000 
8680 -57.000000 470.666667 
8690 -62.000000 466.500000 
8700 -60.000000 470.375000 
8710 -62.000000 478.930556 
8720 -61.000000 468.666667 
8730 -60.000000 460.875000 
8740 -59.000000 450.069444 
8750 -62.000000 445.194444 
8760 -60.000000 446.083333 
8770 -61.000000 438.652778 
8780 -57.000000 452.250000 
8790 -61.000000 449.319444 
8800 -62.000000 442.458333 
8810 -63.000000 441.152778 
8820 -58.000000 454.027778 
8830 -60.000000 446.652778 
8840 -61.000000 450.986111 
8850 -61.000000 465.583333 
8860 -62.000000 465.208333 
8870 -63.000000 468.652778 
8880 -57.000000 461.986111 
8890 -61.000000 456.916667 
8900 -62.000000 448.736111 
8910 -64.000000 452.750000 
8920 -60.000000 442.208333 
8930 -62.000000 449.513889 
8940 -63.000000 458.319444 
8950 -62.000000 455.847222 
8960 -61.000000 461.736111 
8970 -59.000000 467.250000 
8980 -61.000000 467.513889 
8990 -63.000000 471.666667 
9000 -62.000000 467.500000 
9010 -58.000000 476.902778 
9020 -58.000000 478.027778 
9030 -61.000000 483.972222 
9040 -60.000000 481.736111 
9050 -61.000000 494.416667 
9060 -62.000000 505.027778 
9070 -59.000000 499.972222 
9080 -60.000000 497.263889 
9090 -62.000000 491.916667 
9100 -59.000000 494.277778 
9110 -61.000000 497.680556 
9120 -62.000000 493.722222 
9130 -61.000000 490.847222 
9140 -61.000000 491.069444 
9150 -62.000000 493.166667 
9160 -62.000000 497.916667 
9170 -62.000000 500.833333 
9180 -64.000000 511.597222 
9190 -63.000000 515.194444 
9200 -62.000000 506.347222 
9210 -62.000000 524.055556 
9220 -60.000000 520.055556 
9230 -59.000000 527.097222 
9240 -64.000000 511.625000 
9250 -61.000000 511.305556 
9260 -62.000000 517.791667 
9270 -63.000000 515.597222 
9280 -59.000000 512.250000 
9290 -65.000000 525.861111 
